"Customer_ID","Gender","Age","Score","Tenure","Salary","Balance","Products_in_Use","Left"
15804009,"Male",36,806,8,106714.28,167983.17,2,0
15701160,"Female",43,556,4,74854.97,125890.72,1,0
15736778,"Female",60,807,1,17355.36,72948.58,2,0
15734917,"Male",21,708,8,50294.09,133974.36,2,0
15795511,"Male",39,800,4,13906.34,95252.72,1,0
15644994,"Male",54,714,4,51308.54,137986.58,2,1
15750549,"Male",30,660,1,60485.98,84440.1,2,0
15617432,"Female",40,816,9,79580.56,109003.26,1,0
15680430,"Female",49,601,4,104263.82,96252.98,2,0
15609521,"Male",34,803,4,114869.56,142929.16,2,0
15742091,"Female",35,825,6,26342.33,118336.95,1,1
15772363,"Female",42,772,0,90928.48,101979.16,1,0
15794236,"Male",22,642,10,183045.46,111812.52,2,0
15652981,"Male",30,600,2,21852.91,119755,1,0
15772421,"Female",31,645,1,2850.01,128927.93,1,0
15711572,"Female",31,705,9,163484.8,110941.93,2,0
15813946,"Male",51,637,1,55266.96,104682.83,1,1
15762762,"Female",45,648,5,51636.7,118886.55,1,0
15781298,"Male",39,808,3,171442.36,124216.93,1,0
15658980,"Male",26,711,9,19262.05,128793.63,1,0
15701936,"Male",28,467,10,32349.29,126315.26,1,1
15593283,"Female",48,705,1,99475.95,156848.13,2,1
15814690,"Female",64,595,2,89935.73,105736.32,1,1
15807245,"Female",41,699,1,94142.35,200117.76,2,0
15616367,"Male",39,581,1,161655.55,121523.51,1,1
15736327,"Female",46,567,1,109572.58,68238.51,2,0
15778304,"Male",24,646,0,18897.29,92398.08,1,0
15792077,"Male",28,671,8,125422.66,119859.52,2,0
15687329,"Female",32,763,1,60552.44,108465.65,2,1
15619514,"Male",40,507,3,92075.01,120105.43,1,1
15615430,"Male",55,678,4,184125.1,129646.91,1,1
15726179,"Female",43,757,5,3497.43,131433.33,2,1
15652999,"Male",33,742,1,51387.1,137937.95,1,0
15610454,"Female",33,724,9,197148.24,119278.44,1,0
15572182,"Female",33,505,3,45445.78,106506.77,3,1
15669414,"Male",62,486,9,168034.83,118356.89,2,1
15777054,"Male",42,584,3,25669.1,137479.13,1,0
15796764,"Female",56,684,3,80593.49,127585.98,3,1
15645896,"Male",39,646,6,61793.47,121681.91,2,0
15802909,"Female",56,706,3,86383.61,139603.22,1,0
15784124,"Male",41,645,2,123982.14,93925.3,1,1
15721469,"Male",45,492,9,164741.81,170295.04,2,0
15755731,"Male",53,635,8,123646.57,117005.55,1,1
15643575,"Male",36,757,1,64539.64,65349.71,1,0
15578865,"Female",50,632,5,6985.34,107959.39,1,1
15696388,"Male",38,755,4,19762.88,111096.91,1,0
15713604,"Male",40,425,9,172646.88,166776.6,2,0
15774586,"Female",43,692,10,161241.65,118588.83,1,1
15603454,"Male",28,735,5,114957.22,160454.15,2,0
15683007,"Female",25,739,5,129181.27,113113.12,1,0
15703923,"Male",41,744,7,138361.48,190409.34,2,0
15735078,"Female",53,724,1,12913.92,139687.66,2,0
15638494,"Female",39,625,10,96444.88,129845.26,1,0
15696355,"Male",37,724,6,118570.53,125489.4,1,0
15681026,"Female",33,795,9,120853.83,104552.72,1,1
15814664,"Male",33,740,2,136869.31,126524.11,1,0
15690164,"Female",33,627,4,159334.93,83199.05,1,0
15733491,"Female",40,512,8,23101.13,153537.57,2,0
15666295,"Male",50,610,1,196526.55,113957.01,2,1
15672754,"Male",42,498,3,53445.17,152039.7,1,1
15768163,"Female",46,655,7,115146.4,137145.12,1,1
15696175,"Male",35,602,7,51695.41,90602.42,2,0
15581736,"Male",47,673,1,34047.54,183579.54,2,0
15798964,"Male",33,714,3,53667.08,35016.6,1,0
15682355,"Male",42,772,3,92888.52,75075.31,2,1
