"Customer_ID","Gender","Age","Score","Tenure","Salary","Balance","Products_in_Use","Left"
15594827,"Male",34,675,1,163667.56,124619.33,2,0
15786392,"Male",41,765,4,100153.43,124182.21,1,0
15727353,"Female",64,650,7,32275.09,142028.36,1,1
15733777,"Male",44,817,8,65501.91,0,1,1
15803121,"Male",51,847,5,144184.06,97565.74,1,1
15761670,"Female",50,695,8,126381.6,0,1,1
15706005,"Male",46,674,2,90189.72,174701.05,1,1
15791988,"Male",68,670,4,11426.7,0,2,0
15683375,"Female",32,541,4,114951.42,0,1,0
15625151,"Female",66,640,9,184636.05,116037.76,1,0
15635285,"Male",28,647,8,91055.27,0,2,0
15574296,"Male",23,757,2,93991.65,80673.96,2,0
15586629,"Male",33,637,5,139947.17,0,2,0
15588461,"Male",35,686,4,8816.37,0,1,0
15741745,"Male",28,757,7,131249.46,120911.75,2,0
15652626,"Male",55,826,4,140126.17,115285.85,1,0
15599410,"Male",41,721,2,168219.75,0,2,0
15785406,"Female",51,446,4,70613.52,105056.13,1,0
15687884,"Male",37,677,3,117946.3,88363.03,1,0
15621685,"Male",29,769,2,84872.66,123757.52,2,0
15707199,"Male",36,643,0,55835.66,148159.71,1,0
15767921,"Male",41,613,7,60297.72,0,2,0
15573599,"Female",57,506,6,194421.12,0,2,1
15747208,"Male",50,608,6,93568.77,0,1,1
15772528,"Female",47,750,7,54473.6,121376.15,2,1
15755798,"Male",33,610,4,113943.17,111582.11,1,0
15616922,"Female",26,479,1,19116.97,0,2,0
15771855,"Male",37,682,5,112554.68,0,2,0
15601873,"Female",36,677,7,47318.75,0,1,0
15711716,"Female",56,580,1,106918.67,131368.3,1,1
15734246,"Female",21,746,8,194563.65,166883.07,2,0
15639357,"Male",46,415,9,178587.36,134950.19,3,1
15738907,"Female",60,798,6,31907.44,96956.1,1,1
15715939,"Male",33,730,0,1474.79,0,2,0
15763806,"Male",41,773,4,24924.92,0,2,0
15637993,"Male",36,711,9,46884.1,137688.71,1,0
15596710,"Female",33,640,1,145381.65,167298.42,1,0
15738291,"Female",48,671,8,83210.84,115713.84,2,0
15782456,"Male",46,656,9,193099.43,143267.14,2,0
15674442,"Male",23,681,7,147759.84,157761.56,1,0
15571689,"Female",37,740,5,27528.4,0,2,0
15569572,"Male",42,778,6,106197.44,0,2,0
15698791,"Male",45,679,3,48466.89,146758.24,1,0
15626233,"Female",32,593,3,151978.36,0,2,0
15607263,"Male",55,788,3,NA,0,1,1
15610900,"Female",70,770,9,22666.77,110738.89,1,1
15624775,"Male",67,729,2,102391.06,94203.8,1,0
15691703,"Male",47,545,8,67830.2,105792.49,1,1
15745355,"Male",41,597,4,92090.36,153198.23,1,0
15724955,"Male",38,537,3,141023.01,0,2,0
15628999,"Male",79,732,10,104222.8,61811.23,1,0
15654341,"Male",34,542,8,196395.05,101116.06,1,0
15759284,"Female",37,750,6,117948,0,1,1
15602124,"Male",30,731,7,184581.68,0,2,0
15661903,"Female",43,699,3,199378.58,80764.03,1,1
15664668,"Female",42,534,9,12483.39,144801.97,1,1
15628123,"Female",28,632,5,145157.97,118890.81,1,0
15602731,"Male",31,724,5,134889.95,0,1,1
15748696,"Male",42,733,9,169964.12,150507.21,1,0
15576185,"Male",29,653,2,41671.81,0,2,0
15660809,"Male",28,850,4,12409.01,0,2,0
15706904,"Male",43,750,6,74564.41,113882.31,1,0
15606915,"Male",24,764,7,26843.76,98148.61,1,0
15749693,"Female",32,658,9,156774.75,0,2,0
15791743,"Male",32,727,1,46019.43,59271.82,1,0
15796480,"Female",31,687,2,145411.39,0,2,0
15609458,"Male",30,797,10,74637.57,69413.44,1,0
15666270,"Female",40,676,2,95181.06,147803.48,1,1
15727197,"Female",52,576,9,148477.57,170228.59,2,1
15714006,"Female",35,482,2,79957.95,133111.73,1,0
15665327,"Male",18,706,2,129654.22,176139.5,2,0
15626806,"Female",32,668,2,40652.33,0,2,0
15790829,"Female",45,703,5,131906.44,0,2,0
15760244,"Female",76,590,5,13848.58,160979.68,1,0
15722246,"Female",60,742,4,13161.66,0,1,1
15609704,"Female",33,608,4,79304.38,0,1,1
15757628,"Male",40,571,10,121402.53,112896.86,1,0
15633586,"Female",39,595,7,23305.01,120962.13,1,0
15717935,"Female",21,589,3,55601.44,0,2,0
15577700,"Male",37,749,10,134526.87,185063.7,2,0
15747345,"Female",22,678,6,195424.01,118064.93,2,0
15678317,"Male",46,603,2,59563.49,0,2,0
15698335,"Female",73,504,8,34595.58,0,1,0
15753213,"Female",34,604,7,193021.49,0,2,0
15769645,"Female",35,612,3,48108.72,0,1,0
15679983,"Male",34,565,7,74593.84,0,1,0
15812616,"Female",49,707,10,82967.97,0,1,1
15601796,"Male",30,645,1,193441.23,125739.26,1,0
15815428,"Male",34,823,3,9217.92,105057.33,1,0
15707551,"Male",30,568,8,27012,73054.37,2,0
15577999,"Female",62,850,1,70916,124678.35,1,1
15758362,"Female",41,731,9,88783.59,152243.57,1,0
15807961,"Male",25,619,4,145524.36,0,1,0
15626474,"Female",31,686,1,NA,0,2,0
15768367,"Female",27,781,7,175071.29,186558.55,1,1
15689598,"Male",46,722,6,93917.68,0,1,1
15759274,"Female",32,447,10,151815.76,0,1,0
15801125,"Female",32,627,1,106851.7,0,1,0
15777855,"Male",45,649,7,75204.21,0,2,0
15645835,"Male",32,605,9,55724.24,0,2,0
15738166,"Female",39,596,10,131768.98,86546.29,1,0
15675360,"Male",33,427,8,13858.95,0,1,0
15793042,"Male",39,629,2,82774.07,129669.32,2,0
15578211,"Male",23,777,6,163225.48,0,2,0
15620030,"Male",29,744,1,82422.97,0,1,0
15783541,"Male",31,755,5,194660.78,0,2,0
15582910,"Male",38,514,4,16717.11,112230.38,1,1
15688337,"Male",40,721,9,160277.65,118129.87,1,0
15759140,"Female",64,682,10,66040.83,128306.7,1,0
15615820,"Male",49,837,8,50974.57,103302.37,1,0
15730273,"Male",27,841,8,171922.72,0,1,0
15765952,"Male",29,769,4,188382.77,145471.37,1,0
15663263,"Male",47,698,5,1055.66,156265.31,2,0
15568953,"Male",27,477,1,133173.19,128554.98,1,0
15747854,"Female",35,749,3,132649.85,0,3,0
15691785,"Male",61,850,1,53067.83,0,1,1
15652218,"Male",33,750,2,71333.44,152302.72,1,0
15697127,"Female",31,543,2,NA,147674.26,1,0
15694160,"Male",37,624,0,112104.55,0,2,0
15723169,"Female",31,640,9,48640.77,138857.59,1,0
15795151,"Female",38,705,3,21177.1,123894.43,1,0
15632859,"Male",36,444,7,138743.86,0,2,0
15621409,"Male",32,496,4,66469.2,127845.83,1,0
15581102,"Female",22,554,8,142670.61,0,2,0
15578096,"Male",26,537,7,103563.23,106397.75,1,0
15669887,"Female",51,839,3,69101.23,0,1,1
15685314,"Female",28,850,2,38773.74,0,2,0
15760825,"Female",40,604,1,123207.17,0,2,0
15670562,"Male",30,470,3,50906.65,101140.76,1,0
15746802,"Female",30,477,6,194144.45,131286.46,1,0
15589428,"Female",42,756,9,35673.42,0,2,0
15790267,"Female",40,625,7,177397.49,141267.67,1,0
15642093,"Male",30,646,7,153566.97,0,2,0
15666181,"Male",33,650,0,52411.99,98064.97,1,0
15602554,"Female",31,664,9,79222.02,114519.57,2,0
15740147,"Female",44,725,10,93777.61,0,1,0
15763148,"Male",39,576,9,191063.36,84719.98,1,0
15626985,"Female",39,850,0,105886.77,104386.53,1,0
15585823,"Male",31,627,8,96131.47,128131.73,1,0
15728167,"Male",44,667,2,15120.86,122806.95,1,0
15751774,"Male",76,774,4,143133.18,112510.89,1,0
15744200,"Female",36,587,1,30579.82,70784.27,1,0
15720713,"Female",29,850,10,199775.67,0,2,0
15695356,"Male",46,722,5,179908.71,0,2,0
15750778,"Female",60,653,2,138160.11,120731.39,4,1
15717185,"Male",28,711,8,64286.39,0,2,0
15568915,"Male",38,681,6,101319.76,153722.47,1,0
15736495,"Male",34,712,8,92794.61,114088.32,1,0
15737354,"Female",48,554,7,63708.07,0,2,0
15667889,"Female",37,611,6,110782.88,0,2,0
15775293,"Male",34,680,3,66526.01,143292.95,1,0
15697597,"Male",26,631,1,123697.95,149144.61,1,0
15639669,"Male",36,746,9,155700.15,127157.04,1,0
15805025,"Female",45,636,7,108402.54,139859.23,1,0
15658449,"Male",45,695,9,77330.35,43134.65,1,0
15694450,"Male",42,677,5,21007.96,99580.13,1,0
15605666,"Female",34,720,6,9398.45,110717.38,1,0
15615126,"Female",37,780,3,182156.81,0,2,1
15645095,"Female",28,674,3,51536.99,0,1,0
15729435,"Male",40,623,6,66119.07,0,2,0
15656840,"Female",29,547,6,37160.28,104450.86,1,0
15659149,"Male",39,530,2,197923.05,0,2,0
15585490,"Female",34,746,4,65166.6,0,1,0
15674929,"Female",31,512,7,49326.07,0,2,0
15746341,"Male",40,630,8,42495.81,0,2,0
15620123,"Male",39,605,6,9641.4,111169.91,1,0
15757541,"Female",33,778,9,180249.94,151772.63,2,1
15726945,"Female",72,677,8,153604.44,0,2,0
15794276,"Female",64,588,3,189703.65,0,1,0
15568328,"Female",22,488,6,66393.89,0,2,0
15604355,"Male",39,519,1,30709.03,97700.02,1,0
15735788,"Male",31,709,6,71009.84,0,2,0
15769110,"Female",46,653,5,49707.85,0,2,0
15576094,"Male",71,743,0,29837.65,0,2,0
15756150,"Female",39,418,2,9041.71,0,2,0
15664802,"Female",42,543,5,101905.34,0,2,0
15767894,"Female",21,741,9,139259.54,0,2,0
15751120,"Female",36,752,2,124354.92,119912.46,1,0
15575748,"Male",36,809,9,109135.11,68881.59,2,0
15680436,"Female",29,496,4,164806.89,0,2,0
15674343,"Male",44,597,8,109153.04,78128.13,2,0
15726487,"Male",63,431,6,168008.17,160982.89,1,0
15698716,"Female",70,620,3,33350.26,87926.24,2,1
15710527,"Female",35,782,4,119565.34,0,1,0
15669326,"Male",44,658,2,14178.73,168396.34,1,0
15640258,"Female",50,685,6,50664.07,94238.75,2,1
15740283,"Male",29,850,1,152996.89,0,2,0
15743871,"Male",59,567,3,25843.7,0,2,1
15614491,"Male",39,539,3,147662.33,139153.68,2,0
15595047,"Male",41,764,7,134878.34,0,2,0
15732334,"Female",40,653,0,35795.85,0,2,0
15609545,"Male",29,548,5,177017.39,83442.98,1,0
15774133,"Female",35,706,8,42181.68,178032.53,1,0
15763798,"Male",23,680,5,31714.08,140007.19,1,0
15758013,"Male",37,698,5,25017.28,98400.61,2,0
15610165,"Female",26,761,1,199409.19,0,2,0
15603170,"Male",32,654,9,190068.53,121455.65,1,1
15671915,"Male",46,649,5,76946.6,0,2,0
15794792,"Female",31,612,8,54129.86,117989.76,1,0
15739168,"Female",31,511,5,161854.98,137411.29,1,0
15719950,"Male",61,682,10,172141.33,73688.2,1,0
15619972,"Female",47,807,9,125440.11,167664.83,1,1
15796114,"Female",34,594,7,9443.15,141525.55,1,0
15758755,"Female",34,729,9,105409.31,132121.71,1,0
15695168,"Male",39,625,2,100403.05,0,2,0
15640917,"Male",43,633,5,48249.88,0,2,0
15616811,"Male",47,535,0,145986.35,160729.1,1,0
15610781,"Female",29,702,10,88550.28,88378.6,1,0
15600911,"Male",33,712,2,NA,182888.08,1,0
15629603,"Male",31,607,8,43196.5,0,2,0
15714981,"Male",37,476,4,55775.84,0,1,1
15782778,"Male",35,815,4,198490.33,0,2,0
15786643,"Male",32,602,10,116052.92,0,2,0
15634310,"Male",30,509,6,180598.86,0,2,0
15668695,"Female",22,536,5,42934.43,89492.62,1,0
15720071,"Female",49,535,3,61820.41,0,1,1
15783030,"Female",40,685,7,72852.74,0,1,1
15695792,"Male",65,673,0,85733.33,0,1,0
15575676,"Male",24,638,1,162597.15,0,2,0
15627665,"Male",46,614,4,74379.57,0,1,1
15814092,"Female",44,626,2,173117.22,0,1,1
15615091,"Male",24,691,6,92811.2,0,2,0
15726484,"Male",37,633,7,124830.11,141546.35,1,0
15714256,"Male",30,666,7,163625.56,109805.3,1,0
15778752,"Male",32,708,10,172129.26,86614.06,2,0
15718789,"Male",30,604,5,75786.55,0,2,0
15690620,"Male",39,665,10,136812.02,46323.57,1,0
15737071,"Female",60,639,5,84361.72,162039.78,1,1
15665062,"Male",19,696,1,2766.63,110928.51,1,0
15600692,"Male",38,520,5,163185.76,0,2,0
15626141,"Female",26,750,1,19921.72,151510.17,2,0
15677052,"Female",59,589,2,126160.24,0,2,1
15656454,"Male",37,654,6,47046.72,83568.55,1,0
15645496,"Female",43,648,7,143668.58,139972.18,1,0
15708513,"Female",39,446,1,191350.48,90217.07,1,0
15631603,"Male",32,813,1,26476.18,122889.88,1,0
15789753,"Male",40,480,6,79329.7,148790.61,1,0
15678034,"Male",46,811,9,13464.64,180226.24,1,1
15647453,"Male",42,721,4,1187.88,102936.72,1,0
15629187,"Male",38,535,8,9238.35,85982.07,1,0
15758073,"Female",20,655,7,28029.54,134397.61,1,0
15640769,"Male",63,660,8,42790.29,137841.53,1,0
15593555,"Male",38,430,9,12050.77,0,2,0
15792607,"Female",38,769,2,75578.67,0,2,0
15640034,"Male",42,551,2,43435.43,139561.46,1,1
15807563,"Female",52,841,5,183239.71,0,1,1
15679075,"Male",37,701,8,16966.73,107798.85,1,0
15742504,"Male",36,593,2,80608.12,70181.48,2,0
15607142,"Male",32,658,8,80410.68,0,1,0
15806403,"Male",37,650,9,17974.08,0,2,0
15653715,"Female",63,602,7,56323.21,0,2,0
15725639,"Female",63,793,9,184243.25,116270.72,1,0
15734762,"Female",56,602,3,NA,115895.22,3,1
15767129,"Female",60,452,6,142963.29,121730.49,1,0
15769272,"Female",26,510,6,159742.33,136214.08,1,0
15771966,"Male",39,557,8,177944.64,146200.01,1,0
15691952,"Male",37,676,10,166678.28,106242.67,1,0
15593250,"Female",29,640,4,44904.26,0,2,0
15800083,"Male",45,559,8,169781.45,24043.45,1,1
15575691,"Female",58,689,5,49848.86,0,2,0
15736154,"Female",44,823,1,182495.7,0,2,0
15656613,"Female",34,646,3,130500.65,131283.11,1,0
15741865,"Female",38,810,9,93261.69,153166.17,1,0
15609676,"Female",35,718,2,43024.64,167924.95,1,0
15761600,"Male",43,713,5,130001.13,86394.14,1,0
15676404,"Female",50,672,1,12106.82,0,1,1
15694601,"Female",31,583,4,12538.92,158978.79,1,0
15750458,"Female",39,693,4,142331.39,0,2,0
15627251,"Male",34,520,4,193209.11,134007.9,1,0
15659962,"Male",60,637,3,70174.03,0,2,0
15596979,"Female",47,662,6,129392.75,0,2,0
15681220,"Female",37,503,8,97893.32,0,2,0
15760880,"Male",29,513,10,25514.77,0,2,0
15621267,"Male",32,637,5,148769.08,0,1,0
15720509,"Male",34,696,9,8236.78,150856.79,1,0
15676571,"Male",55,850,6,944.41,0,1,1
15643865,"Female",40,601,3,164652.02,92055.36,1,1
15801630,"Male",40,558,6,173844.89,0,2,0
15763107,"Female",30,700,9,174971.64,0,1,0
15667085,"Male",33,667,4,131834.75,0,2,0
15584505,"Female",23,580,5,196241.43,113923.81,2,0
15663964,"Male",37,561,5,83093.25,0,2,0
15782311,"Male",28,529,9,52545.24,0,2,0
15588197,"Male",36,670,7,59571.5,0,2,0
15599403,"Male",60,577,10,178616.73,125389.7,2,0
15608406,"Male",26,678,5,60941.27,111128.04,1,1
15810829,"Male",48,618,7,13921.82,0,1,1
15731669,"Male",39,554,2,173197.12,129709.62,1,0
15738634,"Male",47,533,9,137696.25,83347.25,1,0
15684147,"Male",43,678,5,79649.62,102338.19,1,0
15789874,"Female",29,712,3,166194.53,87375.78,2,0
15757952,"Male",44,651,2,102530.35,0,3,1
15609623,"Female",63,637,5,28092.77,0,1,1
15711901,"Male",45,500,2,126145.08,109162.82,1,0
15779809,"Male",44,655,8,188593.98,87471.63,1,0
15729018,"Female",33,666,2,56410.17,147229.65,1,0
15698246,"Female",24,658,2,84694.49,0,2,0
15758306,"Male",32,654,6,137898.57,0,2,0
15621435,"Female",39,623,1,78774.36,160903.2,1,0
15566295,"Female",33,761,6,148779.41,138053.79,2,0
15569098,"Male",44,627,6,35300.08,153548.12,1,1
15703437,"Male",34,726,3,196288.46,0,2,0
15771580,"Female",38,850,0,148977.72,106831.69,1,0
15732268,"Male",29,751,3,39934.41,159597.45,1,0
15611371,"Male",43,736,4,52856.88,176134.54,1,0
15673584,"Female",74,652,5,937.15,0,2,0
15636396,"Female",35,627,7,193022.44,0,2,0
15706170,"Male",34,636,1,37490.84,84055.43,1,0
15725478,"Male",60,775,7,111558.7,0,2,0
15690796,"Male",37,516,8,101834.58,0,1,0
15748481,"Female",27,564,6,NA,0,1,0
15757777,"Female",35,636,2,23129.46,0,2,0
15747808,"Male",29,712,3,189680.79,102540.61,1,0
15810593,"Male",51,568,4,66586.56,0,3,0
15598275,"Female",32,709,7,199418.02,0,2,0
15737080,"Female",32,510,1,28515.17,0,2,0
15625592,"Male",26,486,2,31399.4,0,2,0
15702175,"Female",29,755,4,28805.09,148654.84,2,0
15759499,"Female",32,598,4,167376.26,111156.52,1,0
15715597,"Male",36,679,1,188997.08,97234.58,1,0
15610147,"Male",60,632,2,2085.32,0,2,0
15707674,"Female",58,515,2,81436.68,131852.81,1,1
15757588,"Male",30,526,9,100995.68,0,2,0
15640922,"Female",52,791,7,122782.5,0,1,0
15567557,"Male",27,573,2,11631.34,128243.03,1,0
15670103,"Female",38,565,5,168303.55,126645.13,1,0
15720929,"Female",47,604,8,9308.1,62094.71,3,1
15732774,"Male",37,656,7,153157.97,112291.34,1,0
15628558,"Female",44,447,5,75408.24,89188.83,1,0
15729201,"Male",55,682,9,153356.8,0,1,1
15572145,"Female",34,767,8,94767.77,0,2,0
15642710,"Male",26,686,7,1540.89,0,2,0
15574213,"Female",53,789,1,5036.39,158271.74,1,1
15718852,"Male",56,794,9,71776.76,96951.21,1,0
15627847,"Male",40,850,6,136985.08,0,1,1
15789941,"Female",36,633,6,125961.48,125130.28,1,0
15691061,"Female",37,740,9,73225.31,0,2,0
15808326,"Female",34,592,9,20460.2,0,2,0
15566660,"Female",41,670,10,81602.02,0,3,0
15778947,"Male",36,628,3,8742.91,0,2,0
15632977,"Male",47,745,5,145789.71,0,2,0
15591747,"Male",32,705,3,129576.99,0,2,0
15567335,"Female",42,559,7,190040.29,0,2,0
15609299,"Male",29,595,6,87771.06,150685.79,1,0
15669945,"Male",35,492,4,39519.53,141359.37,2,0
15736271,"Female",29,498,9,190035.83,0,1,0
15710390,"Female",39,655,6,148948.52,94631.26,2,0
15756481,"Female",39,636,3,184691.77,118336.14,1,0
15736730,"Female",45,634,2,143458.31,0,1,0
15622518,"Female",26,768,5,70454.79,51116.26,1,1
15569446,"Female",34,732,8,187985.85,122338.43,2,0
15777504,"Female",30,617,8,92621.9,0,1,0
15703292,"Male",26,573,8,90177.3,86270.93,2,0
15712938,"Male",44,531,3,34416.79,0,2,0
15631359,"Female",38,489,5,85231.88,117289.92,1,0
15720847,"Male",35,601,2,118983.18,0,2,0
15596228,"Male",29,490,4,32089.57,0,2,0
15756894,"Male",29,635,1,24865.54,0,1,0
15664555,"Male",40,587,2,106174.7,0,4,1
15585222,"Male",41,515,8,185054.14,0,2,0
15810454,"Male",32,709,4,40861.55,147307.91,1,0
15673984,"Female",35,536,8,171840.24,0,1,1
15609319,"Female",41,711,3,101455.07,145754.91,1,0
15709941,"Male",46,753,8,90747.94,0,3,1
15580252,"Male",44,748,4,2048.55,112610.77,1,0
15741275,"Female",57,623,7,84421.34,71481.79,2,0
15707132,"Male",33,465,5,78698.09,0,2,0
15804787,"Male",75,562,5,39351.64,87140.85,1,0
15763895,"Male",32,536,7,22375.14,178011.5,2,0
15781777,"Male",33,604,3,42437.75,148659.48,1,0
15602994,"Female",53,487,10,90076.85,89550.85,1,0
15750769,"Male",35,725,7,150507.43,75915.75,1,0
15679968,"Male",40,623,5,192867.4,118788.57,1,0
15694404,"Female",42,781,3,175674.01,156555.54,1,0
15770185,"Male",32,779,10,86306.75,80728.15,1,0
15702788,"Male",40,775,9,70196.57,126212.64,1,0
15680001,"Male",38,602,7,124389.61,111835.94,2,0
15711991,"Male",30,615,8,3183.15,0,2,0
15765266,"Male",32,615,1,2139.25,0,2,0
15775294,"Female",31,692,2,91829.17,0,2,1
15727059,"Female",40,476,4,182547.04,0,2,0
15611699,"Female",40,641,7,126996.67,0,1,0
15654000,"Female",35,705,5,133991.11,0,1,1
15657881,"Male",38,784,5,169920.92,136712.91,1,0
15720687,"Female",41,576,4,191035.18,112609.91,1,1
15582276,"Male",34,638,5,155643.04,133501.36,1,0
15592194,"Female",28,492,9,95957.09,0,2,0
15794257,"Male",34,651,4,123954.15,91562.99,1,0
15681697,"Male",31,508,8,129803.08,72541.48,1,0
15577970,"Male",34,489,5,43540.59,0,1,0
15622527,"Female",55,581,6,22442.13,0,1,0
15666652,"Female",19,781,3,124297.32,0,2,0
15642160,"Male",38,850,5,16491.64,0,2,0
15605293,"Female",43,559,1,196645.87,0,2,0
15585427,"Female",26,528,10,166799.93,102073.67,2,0
15666163,"Male",43,695,1,101141.28,100421.1,1,0
15765192,"Male",26,564,7,183490.99,84006.88,2,0
15804822,"Female",31,805,4,4798.12,0,2,0
15593636,"Female",39,657,4,97192.76,80293.81,1,0
15693326,"Female",42,641,7,164128.58,125437.14,2,0
15809901,"Male",36,755,8,176809.87,0,2,0
15759751,"Male",48,483,1,110059.38,0,2,0
15801934,"Male",66,678,8,47117.03,0,2,0
15716328,"Female",40,501,2,141946.92,0,2,0
15669060,"Male",74,662,6,123583.85,0,2,0
15781495,"Female",22,662,2,97382.8,126362.57,2,0
15740470,"Male",39,725,4,57643.55,160652.45,2,0
15714391,"Female",35,563,2,66006.75,183572.84,1,1
15730137,"Male",31,628,0,72350.47,88421.81,1,0
15659820,"Female",34,614,5,185561.89,0,2,0
15696301,"Female",37,719,9,25803.59,101455.7,1,1
15771087,"Female",71,757,0,154337.47,88084.13,2,0
15808831,"Male",29,669,7,138145.62,0,2,0
15680370,"Male",39,492,7,71323.23,0,2,0
15780561,"Female",39,622,9,38882.34,83456.79,2,0
15800784,"Male",42,645,4,NA,98298.18,1,0
15715796,"Male",37,728,0,72203.8,0,2,0
15605375,"Male",35,651,2,174094.24,86911.8,1,0
15756425,"Male",30,660,7,96847.91,146301.31,1,0
15674328,"Female",40,670,3,148579.43,47364.45,1,1
15742404,"Male",38,718,7,38308.34,0,2,0
15757140,"Male",51,787,0,142538.31,58137.08,1,0
15790324,"Female",20,660,6,57929.9,167685.56,1,0
15707007,"Female",39,743,8,94263.44,0,1,0
15572547,"Female",45,670,9,155921.81,104930.38,1,1
15796612,"Female",31,527,1,182266.01,112203.25,1,0
15795963,"Male",34,687,7,28698.17,129895.19,1,0
15662626,"Female",40,666,2,36371.27,0,2,0
15575955,"Female",24,764,0,88724.49,0,2,0
15743893,"Male",42,471,3,190531.77,164951.56,1,0
15739857,"Female",40,785,3,96832.82,0,2,0
15805523,"Female",28,717,1,74800.99,90537.16,1,0
15749557,"Female",44,707,6,192542.17,0,2,0
15681180,"Female",23,771,7,72990.62,156123.73,1,0
15742028,"Female",35,602,5,31050.02,0,2,0
15686463,"Male",38,626,7,52795.56,141074.59,1,1
15724099,"Male",26,674,6,149369.41,166257.96,1,0
15664498,"Male",26,508,7,156424.4,205962,1,0
15779522,"Female",24,736,0,109355.73,0,2,1
15696539,"Female",21,613,7,36560.51,105627.95,1,0
15760121,"Male",32,712,9,165693.06,100606.02,1,0
15628279,"Female",38,624,3,163666.85,0,2,0
15766163,"Male",38,676,1,35644.79,0,2,0
15639049,"Female",31,489,7,6120.84,139395.08,1,0
15736413,"Male",29,739,1,164484.78,0,2,0
15634815,"Female",37,701,3,164268.28,0,2,0
15569364,"Male",36,666,3,35156.54,0,2,0
15791191,"Male",59,633,2,103159.11,103996.74,1,0
